1680289549927;0,012438988
1680289550927;0,012334815
1680289551929;0,0124390945
1680289552927;0,012183649
1680289553927;0,011958533
1680289554927;0,012461442
1680289555930;0,013169389
1680289556927;0,012594253
1680289557927;0,011962931
1680289558927;0,01199131
1680289559927;0,012367295
1680289560930;0,01303979
1680289561928;0,01228351
1680289562928;0,013966731
1680289563930;0,01271418
1680289564931;0,0123532815
1680289565932;0,012191879
1680289566928;0,012106282
1680289567932;0,013074755
1680289568929;0,013040419
1680289569930;0,012656288
1680289570932;0,012909313
1680289571930;0,012553182
1680289572929;0,012558995
1680289573930;0,012106839
1680289574934;0,012722869
1680289575930;0,0123221325
1680289576931;0,013378734
1680289577933;0,012518631
1680289578930;0,013618946
1680289579931;0,01329426
1680289580933;0,013174814
1680289581934;0,012689814
1680289582932;0,012040877
1680289583932;0,01257465
1680289584931;0,012505254
1680289585931;0,013143491
1680289586931;0,013068162
1680289587933;0,01223083
1680289588935;0,012607941
1680289589935;0,013955617
1680289590933;0,012566908
1680289591932;0,01208198
1680289592933;0,013199191
1680289593933;0,013195857
1680289594933;0,012401008
1680289595975;0,013202295
1680289596974;0,013166919
1680289597973;0,013046592
1680289598973;0,012608722
1680289599975;0,012244422
1680289600974;0,012605015
1680289601974;0,0134156635
1680289602976;0,012584085
1680289603975;0,013456544
1680289604975;0,013940979
1680289605975;0,012568286
1680289606975;0,012562668
1680289607977;0,013431595
1680289608975;0,013550985
1680289609975;0,012502791
1680289610978;0,0128844455
1680289611978;0,012416036
1680289612978;0,012849108
1680289613976;0,012662047
1680289614977;0,012812087
1680289615979;0,013303505
1680289616976;0,0125997905
1680289617980;0,01284622
1680289618977;0,012571199
1680289619977;0,013420847
1680289620978;0,012196113
1680289621979;0,01307613
1680289622977;0,012040226
1680289623977;0,0127392365
1680289624977;0,01243171
1680289625978;0,01190427
1680289626978;0,012516017
1680289627978;0,012199172
1680289628979;0,012848179
1680289629979;0,0121770315
1680289630979;0,012272169
1680289631979;0,012388587
1680289632979;0,012862711
1680289633982;0,01251713
1680289634979;0,012782794
1680289635979;0,011962744
1680289636979;0,012215243
1680289637980;0,012379287
1680289638980;0,013719535
1680289639980;0,012503536
1680289640980;0,01312351
1680289641980;0,012434865
1680289642981;0,012806321
1680289643980;0,012198526
1680289644980;0,012388202
1680289645981;0,0130883325
1680289646981;0,013430458
1680289647984;0,01248956
1680289648983;0,012893405
1680289649981;0,012426334
1680289650982;0,012870788
1680289651984;0,011676839
1680289652982;0,011933163
1680289653982;0,013316101
1680289654982;0,012271248
1680289655982;0,012708539
1680289656982;0,012205921
1680289657985;0,012127861
1680289658983;0,012972815
1680289659983;0,014151415
1680289660983;0,01229045
1680289661983;0,013484651
1680289662984;0,012611247
1680289663984;0,01261125
1680289664983;0,012497559
1680289665984;0,012604516
1680289666984;0,012833653
1680289667985;0,012260787
1680289668985;0,012687718
1680289669984;0,011858282
1680289670985;0,0125862425
1680289671985;0,012506501
